,file,target
17365,ISIC_1906141,0
17366,ISIC_3058665,0
17367,ISIC_9775399,0
17368,ISIC_6306102,0
17369,ISIC_1336705,0
17370,ISIC_8764200,0
17371,ISIC_4998816,0
17372,ISIC_5426854,0
17373,ISIC_4484431,0
17374,ISIC_2830650,0
17375,ISIC_1894141,0
17376,ISIC_1317344,0
17377,ISIC_1307957,0
17378,ISIC_5424547,0
17379,ISIC_1452412,0
17380,ISIC_6465925,0
17381,ISIC_5335353,0
17382,ISIC_1064919,0
17383,ISIC_8772177,0
17384,ISIC_8118363,0
17385,ISIC_8636548,0
17386,ISIC_2383571,0
17387,ISIC_5144150,0
17388,ISIC_3384989,0
17389,ISIC_1977241,0
17390,ISIC_3151698,0
17391,ISIC_1176987,0
17392,ISIC_2311709,0
17393,ISIC_8981272,0
17394,ISIC_6017124,0
17395,ISIC_7237141,0
17396,ISIC_0469872,0
17397,ISIC_7185913,0
17398,ISIC_5629697,0
17399,ISIC_3062773,0
17400,ISIC_6754034,0
17401,ISIC_2970312,0
17402,ISIC_1693458,0
17403,ISIC_1912326,0
17404,ISIC_9425937,0
17405,ISIC_3791309,0
17406,ISIC_4882123,0
17407,ISIC_6992718,0
17408,ISIC_7667790,0
17409,ISIC_0426487,0
17410,ISIC_4330291,0
17411,ISIC_5278844,0
17412,ISIC_8615081,0
17413,ISIC_0565836,0
17414,ISIC_8314148,0
17415,ISIC_8492249,0
17416,ISIC_1665153,0
17417,ISIC_4035599,0
17418,ISIC_4402731,0
17419,ISIC_1828549,0
17420,ISIC_8026814,0
17421,ISIC_5106867,0
17422,ISIC_7140243,0
17423,ISIC_5324987,0
17424,ISIC_4840770,0
17425,ISIC_9128304,0
17426,ISIC_1004416,0
17427,ISIC_9687369,0
17428,ISIC_2223049,0
17429,ISIC_5123950,0
17430,ISIC_0258061,0
17431,ISIC_5383356,0
17432,ISIC_2742786,0
17433,ISIC_4850844,0
17434,ISIC_5018367,0
17435,ISIC_4311436,0
17436,ISIC_3294812,0
17437,ISIC_1932064,0
17438,ISIC_2299749,0
17439,ISIC_8292532,0
17440,ISIC_7829196,0
17441,ISIC_9924151,0
17442,ISIC_9998937,0
17443,ISIC_5589782,0
17444,ISIC_3494886,0
17445,ISIC_0876230,0
17446,ISIC_4156205,0
17447,ISIC_8527330,0
17448,ISIC_7586378,0
17449,ISIC_3441888,0
17450,ISIC_5474923,0
17451,ISIC_4649869,0
17452,ISIC_4048509,0
17453,ISIC_7156843,0
17454,ISIC_7210119,0
17455,ISIC_4153687,0
17456,ISIC_3938204,0
17457,ISIC_0354123,0
17458,ISIC_9442095,0
17459,ISIC_2412888,0
17460,ISIC_1352911,0
17461,ISIC_7391454,0
17462,ISIC_5647101,0
17463,ISIC_9415085,0
17464,ISIC_7780704,0
17465,ISIC_8781050,0
17466,ISIC_7178818,0
17467,ISIC_8098872,0
17468,ISIC_9037453,0
17469,ISIC_6928308,0
17470,ISIC_2200112,0
17471,ISIC_2811348,0
17472,ISIC_0304042,0
17473,ISIC_9918829,0
17474,ISIC_5427659,0
17475,ISIC_5482805,0
17476,ISIC_2338485,0
17477,ISIC_5775102,0
17478,ISIC_5519289,0
17479,ISIC_5835178,0
17480,ISIC_8822016,0
17481,ISIC_8808627,0
17482,ISIC_5393132,0
17483,ISIC_9384781,0
17484,ISIC_0547893,0
17485,ISIC_0829565,0
17486,ISIC_0202808,0
17487,ISIC_5639070,0
17488,ISIC_7757473,0
17489,ISIC_5266696,0
17490,ISIC_2397455,0
17491,ISIC_2515324,0
17492,ISIC_5437356,0
17493,ISIC_7728520,0
17494,ISIC_1862691,0
17495,ISIC_9462979,0
17496,ISIC_7778234,0
17497,ISIC_6991664,0
17498,ISIC_9311196,0
17499,ISIC_6459976,0
17500,ISIC_7836905,0
17501,ISIC_7990781,0
17502,ISIC_6814007,0
17503,ISIC_3892947,0
17504,ISIC_7252425,0
17505,ISIC_3111635,0
17506,ISIC_9901093,0
17507,ISIC_6717452,0
17508,ISIC_5323944,0
17509,ISIC_4308923,0
17510,ISIC_2658854,0
17511,ISIC_6240998,0
17512,ISIC_5236367,0
17513,ISIC_7175899,0
17514,ISIC_9788537,0
17515,ISIC_1384527,0
17516,ISIC_9069537,0
17517,ISIC_1434141,0
17518,ISIC_2765253,0
17519,ISIC_5098492,0
17520,ISIC_2418848,0
17521,ISIC_9499685,0
17522,ISIC_8214071,0
17523,ISIC_0925758,0
17524,ISIC_5620257,0
17525,ISIC_9115001,0
17526,ISIC_6497106,0
17527,ISIC_5240834,0
17528,ISIC_3907800,0
17529,ISIC_0548022,0
17530,ISIC_0258821,0
17531,ISIC_8034618,0
17532,ISIC_3668644,0
17533,ISIC_1330546,0
17534,ISIC_7314932,0
17535,ISIC_0791761,0
17536,ISIC_5737704,0
17537,ISIC_2741583,0
17538,ISIC_3750094,0
17539,ISIC_2893340,0
17540,ISIC_0243235,0
17541,ISIC_3234908,0
17542,ISIC_2734817,0
17543,ISIC_0307958,0
17544,ISIC_7480166,0
17545,ISIC_0557377,0
17546,ISIC_6831108,0
17547,ISIC_8017829,0
17548,ISIC_1695158,0
17549,ISIC_3683402,0
17550,ISIC_1250680,0
17551,ISIC_0909082,0
17552,ISIC_5324178,0
17553,ISIC_8909575,0
17554,ISIC_4738525,0
17555,ISIC_4177043,0
17556,ISIC_0732626,0
17557,ISIC_0136526,0
17558,ISIC_8808909,0
17559,ISIC_6757682,0
17560,ISIC_5505507,0
17561,ISIC_4412555,0
17562,ISIC_3063649,0
17563,ISIC_4384614,0
17564,ISIC_8516181,0
17565,ISIC_2094598,0
17566,ISIC_7788884,0
17567,ISIC_0272026,0
17568,ISIC_3978732,0
17569,ISIC_9811367,0
17570,ISIC_0299520,0
17571,ISIC_6947576,0
17572,ISIC_3914140,0
17573,ISIC_5735592,0
17574,ISIC_1049664,0
17575,ISIC_9553125,0
17576,ISIC_7625857,0
17577,ISIC_3034987,0
17578,ISIC_4654225,0
17579,ISIC_8553729,0
17580,ISIC_9743100,0
17581,ISIC_7495058,0
17582,ISIC_2700802,0
17583,ISIC_1022958,0
17584,ISIC_0740199,0
17585,ISIC_3010550,0
17586,ISIC_9297251,0
17587,ISIC_2275624,0
17588,ISIC_9287470,0
17589,ISIC_1292799,0
17590,ISIC_6373863,0
17591,ISIC_0702876,0
17592,ISIC_9041710,0
17593,ISIC_6126554,0
17594,ISIC_3389696,0
17595,ISIC_1602561,0
17596,ISIC_1618730,0
17597,ISIC_8201227,0
17598,ISIC_2974557,0
17599,ISIC_3343476,0
17600,ISIC_1006874,0
17601,ISIC_1196376,0
17602,ISIC_2344225,0
17603,ISIC_9606139,0
17604,ISIC_8785329,0
17605,ISIC_0441415,0
17606,ISIC_4069836,0
17607,ISIC_1043157,0
17608,ISIC_4305951,0
17609,ISIC_1164283,0
17610,ISIC_7772950,0
17611,ISIC_7764957,0
17612,ISIC_4292708,0
17613,ISIC_7296130,0
17614,ISIC_7798310,0
17615,ISIC_4141898,0
17616,ISIC_6258744,0
17617,ISIC_2612780,0
17618,ISIC_9479161,0
17619,ISIC_4660199,0
17620,ISIC_2416792,0
17621,ISIC_4513843,0
17622,ISIC_2231787,0
17623,ISIC_0348633,0
17624,ISIC_7595668,0
17625,ISIC_0238940,0
17626,ISIC_9651769,0
17627,ISIC_5321221,0
17628,ISIC_8114321,0
17629,ISIC_6217288,0
17630,ISIC_6591185,0
17631,ISIC_4623351,0
17632,ISIC_6842258,0
17633,ISIC_4423793,0
17634,ISIC_8211993,0
17635,ISIC_8058717,0
17636,ISIC_7560157,0
17637,ISIC_6729594,0
17638,ISIC_9686643,0
17639,ISIC_3602666,0
17640,ISIC_2419564,0
17641,ISIC_6026899,0
17642,ISIC_0187812,0
17643,ISIC_5999541,0
17644,ISIC_7741631,0
17645,ISIC_7017711,0
17646,ISIC_8147189,0
17647,ISIC_9397696,0
17648,ISIC_2360519,0
17649,ISIC_9383927,0
17650,ISIC_6700528,0
17651,ISIC_4972972,0
17652,ISIC_1336250,0
17653,ISIC_9787633,0
17654,ISIC_1732761,0
17655,ISIC_8324681,0
17656,ISIC_6517663,0
17657,ISIC_6435655,0
17658,ISIC_6310830,0
17659,ISIC_9408461,0
17660,ISIC_2188465,0
17661,ISIC_9825491,0
17662,ISIC_3851373,0
17663,ISIC_7168300,0
17664,ISIC_4122234,0
17665,ISIC_2504207,0
17666,ISIC_7563371,0
17667,ISIC_2605567,0
17668,ISIC_3169743,0
17669,ISIC_6810607,0
17670,ISIC_1290465,0
17671,ISIC_1452259,0
17672,ISIC_0801563,0
17673,ISIC_4019724,0
17674,ISIC_3246696,0
17675,ISIC_8880986,0
17676,ISIC_5684012,0
17677,ISIC_2357022,0
17678,ISIC_6378798,0
17679,ISIC_6794899,0
17680,ISIC_4961708,0
17681,ISIC_6783107,0
17682,ISIC_1576838,0
17683,ISIC_8940715,0
17684,ISIC_4189981,0
17685,ISIC_2982630,0
17686,ISIC_1153069,0
17687,ISIC_8195332,0
17688,ISIC_3033120,0
17689,ISIC_1908801,0
17690,ISIC_9863995,0
17691,ISIC_4748668,0
17692,ISIC_9841563,0
17693,ISIC_8192311,0
17694,ISIC_2603767,0
17695,ISIC_0348150,0
17696,ISIC_0674662,0
17697,ISIC_5646067,0
17698,ISIC_5790002,0
17699,ISIC_0467850,0
17700,ISIC_7106987,0
17701,ISIC_0946696,0
17702,ISIC_8940418,0
17703,ISIC_9720518,0
17704,ISIC_5237946,0
17705,ISIC_2266857,0
17706,ISIC_8182529,0
17707,ISIC_4299055,0
17708,ISIC_2621288,0
17709,ISIC_9667297,0
17710,ISIC_5554069,0
17711,ISIC_6086070,0
17712,ISIC_1435455,0
17713,ISIC_8338984,0
17714,ISIC_8913150,0
17715,ISIC_5327000,0
17716,ISIC_0534529,0
17717,ISIC_1678175,0
17718,ISIC_0479013,0
17719,ISIC_7009273,0
17720,ISIC_9249257,0
17721,ISIC_2921679,0
17722,ISIC_5224107,0
17723,ISIC_7660797,0
17724,ISIC_6558904,0
17725,ISIC_0806138,0
17726,ISIC_5168662,0
17727,ISIC_7836872,0
17728,ISIC_8398000,0
17729,ISIC_5272345,0
17730,ISIC_1395471,0
17731,ISIC_0311112,0
17732,ISIC_7225725,0
17733,ISIC_6333926,0
17734,ISIC_1864719,0
17735,ISIC_2824679,0
17736,ISIC_2836038,0
17737,ISIC_9665486,0
17738,ISIC_3387359,0
17739,ISIC_0241109,0
17740,ISIC_8479913,0
17741,ISIC_4957730,0
17742,ISIC_2051278,0
17743,ISIC_2733013,0
17744,ISIC_5913530,0
17745,ISIC_5154320,0
17746,ISIC_5585575,0
17747,ISIC_0496209,0
17748,ISIC_9771739,0
17749,ISIC_2490282,0
17750,ISIC_9276479,0
17751,ISIC_0284505,0
17752,ISIC_5502229,0
17753,ISIC_1660279,0
17754,ISIC_4602691,0
17755,ISIC_3319163,0
17756,ISIC_4611792,0
17757,ISIC_0512005,0
17758,ISIC_8603734,0
17759,ISIC_3368521,0
17760,ISIC_8289303,0
17761,ISIC_7338351,0
17762,ISIC_4857770,0
17763,ISIC_9016334,0
17764,ISIC_4138196,0
17765,ISIC_2841132,0
17766,ISIC_7421214,0
17767,ISIC_1619640,0
17768,ISIC_1592517,0
17769,ISIC_0551392,0
17770,ISIC_9039864,0
17771,ISIC_5941272,0
17772,ISIC_8107990,0
17773,ISIC_8211214,0
17774,ISIC_4400664,0
17775,ISIC_6870134,0
17776,ISIC_2605178,0
17777,ISIC_8376212,0
17778,ISIC_0437593,0
17779,ISIC_4591099,0
17780,ISIC_4331174,0
17781,ISIC_8884720,0
17782,ISIC_6162437,0
17783,ISIC_1887768,0
17784,ISIC_8608894,0
17785,ISIC_9332205,0
17786,ISIC_9590331,0
17787,ISIC_0455800,0
17788,ISIC_4925631,0
17789,ISIC_4803414,0
17790,ISIC_7140812,0
17791,ISIC_6479999,0
17792,ISIC_1711134,0
17793,ISIC_0939558,0
17794,ISIC_8917625,0
17795,ISIC_4172423,0
17796,ISIC_0583539,0
17797,ISIC_4640613,0
17798,ISIC_1313105,0
17799,ISIC_7288992,0
17800,ISIC_7944028,0
17801,ISIC_1135485,0
17802,ISIC_9640145,0
17803,ISIC_9143930,0
17804,ISIC_4192383,0
17805,ISIC_5492174,0
17806,ISIC_6239943,0
17807,ISIC_9280171,0
17808,ISIC_3615645,0
17809,ISIC_5287679,0
17810,ISIC_2538378,0
17811,ISIC_3004278,0
17812,ISIC_9941889,0
17813,ISIC_9320258,0
17814,ISIC_6010241,0
17815,ISIC_3920299,0
17816,ISIC_3753052,0
17817,ISIC_5544829,0
17818,ISIC_1626814,0
17819,ISIC_3089729,0
17820,ISIC_3686322,0
17821,ISIC_6155423,0
17822,ISIC_7551564,0
17823,ISIC_5331424,0
17824,ISIC_8849946,0
17825,ISIC_5842418,0
17826,ISIC_2754186,0
17827,ISIC_6973257,0
17828,ISIC_0438234,0
17829,ISIC_7624240,0
17830,ISIC_1091280,0
17831,ISIC_7458699,0
17832,ISIC_8017569,0
17833,ISIC_1541659,0
17834,ISIC_6433037,0
17835,ISIC_7177998,0
17836,ISIC_1696070,0
17837,ISIC_4765444,0
17838,ISIC_2234161,0
17839,ISIC_7225433,0
17840,ISIC_0214186,0
17841,ISIC_6899551,0
17842,ISIC_5537876,0
17843,ISIC_5630228,0
17844,ISIC_8082920,0
17845,ISIC_5847941,0
17846,ISIC_1481586,0
17847,ISIC_7835917,0
17848,ISIC_0361914,0
17849,ISIC_8634670,0
17850,ISIC_6984529,0
17851,ISIC_5740023,0
17852,ISIC_5921777,0
17853,ISIC_6051605,0
17854,ISIC_1807276,0
17855,ISIC_9496738,0
17856,ISIC_1065160,0
17857,ISIC_0494344,0
17858,ISIC_3642011,0
17859,ISIC_2728348,0
17860,ISIC_6177583,0
17861,ISIC_5146942,0
17862,ISIC_9877357,0
17863,ISIC_0181059,0
17864,ISIC_3982913,0
17865,ISIC_1105133,0
17866,ISIC_1540317,0
17867,ISIC_3238159,0
17868,ISIC_0413111,0
17869,ISIC_6099970,0
17870,ISIC_6554961,0
17871,ISIC_9586221,0
17872,ISIC_9223890,0
17873,ISIC_3306343,0
17874,ISIC_4746361,0
17875,ISIC_9737009,0
17876,ISIC_3597159,0
17877,ISIC_3609716,0
17878,ISIC_8212644,0
17879,ISIC_1983754,0
17880,ISIC_7233780,0
17881,ISIC_1186077,0
17882,ISIC_9310178,0
17883,ISIC_0193785,0
17884,ISIC_9952872,0
17885,ISIC_2948811,0
17886,ISIC_5722813,0
17887,ISIC_9814534,0
17888,ISIC_2041385,0
17889,ISIC_9764947,0
17890,ISIC_2419161,0
17891,ISIC_0626986,0
17892,ISIC_5589201,0
17893,ISIC_9364740,0
17894,ISIC_4568001,0
17895,ISIC_3591045,0
17896,ISIC_7437335,0
17897,ISIC_4545112,0
17898,ISIC_0695575,0
17899,ISIC_8741594,0
17900,ISIC_7419268,0
17901,ISIC_8282952,0
17902,ISIC_5005065,0
17903,ISIC_4081632,0
17904,ISIC_6489887,0
17905,ISIC_0313924,0
17906,ISIC_3771814,0
17907,ISIC_5837013,0
17908,ISIC_5566237,0
17909,ISIC_9786943,0
17910,ISIC_0790575,0
17911,ISIC_1044129,0
17912,ISIC_0612834,0
17913,ISIC_0744553,0
17914,ISIC_9444090,0
17915,ISIC_5760915,0
17916,ISIC_9310505,0
17917,ISIC_6065057,0
17918,ISIC_7079714,0
17919,ISIC_8200928,0
17920,ISIC_3545436,0
17921,ISIC_1638230,0
17922,ISIC_1194127,0
17923,ISIC_9119549,0
17924,ISIC_6079573,0
17925,ISIC_3140098,0
17926,ISIC_7107910,0
17927,ISIC_2012967,0
17928,ISIC_3789653,0
17929,ISIC_3760098,0
17930,ISIC_5299786,0
17931,ISIC_3264367,0
17932,ISIC_2131585,0
17933,ISIC_8917078,0
17934,ISIC_2597678,0
17935,ISIC_8277301,0
17936,ISIC_6446825,0
17937,ISIC_6062112,0
17938,ISIC_3646425,0
17939,ISIC_9989485,0
17940,ISIC_0853576,0
17941,ISIC_4074472,0
17942,ISIC_8766977,0
17943,ISIC_6754517,0
17944,ISIC_2291042,0
17945,ISIC_1915791,0
17946,ISIC_8610534,0
17947,ISIC_5381712,0
17948,ISIC_7212966,0
17949,ISIC_8856781,0
17950,ISIC_1148874,0
17951,ISIC_3127969,0
17952,ISIC_9469650,0
17953,ISIC_2287083,0
17954,ISIC_8681838,0
17955,ISIC_0455743,0
17956,ISIC_7956417,0
17957,ISIC_8516659,0
17958,ISIC_4567607,0
17959,ISIC_2848606,0
17960,ISIC_4728756,0
17961,ISIC_6512037,0
17962,ISIC_2518896,0
17963,ISIC_9079240,0
17964,ISIC_2577147,0
17965,ISIC_4400140,0
17966,ISIC_6487577,0
17967,ISIC_6602905,0
17968,ISIC_5437618,0
17969,ISIC_4352457,0
17970,ISIC_5657661,0
17971,ISIC_3782372,0
17972,ISIC_3507444,0
17973,ISIC_7428248,0
17974,ISIC_1899198,0
17975,ISIC_5230975,0
17976,ISIC_8586687,0
17977,ISIC_1739742,0
17978,ISIC_8505412,0
17979,ISIC_6263886,0
17980,ISIC_6987155,0
17981,ISIC_5130418,0
17982,ISIC_1056868,0
17983,ISIC_2539287,0
17984,ISIC_2157630,0
17985,ISIC_3799267,0
17986,ISIC_2109563,0
17987,ISIC_0896635,0
17988,ISIC_6240735,0
17989,ISIC_3313317,0
17990,ISIC_0772957,0
17991,ISIC_8351252,0
17992,ISIC_0274900,0
17993,ISIC_2968532,0
17994,ISIC_3521736,0
17995,ISIC_4350914,0
17996,ISIC_7628257,0
17997,ISIC_0824361,0
17998,ISIC_1402156,0
17999,ISIC_8472396,0
18000,ISIC_4951035,0
18001,ISIC_7389276,0
18002,ISIC_3318928,0
18003,ISIC_6013568,0
18004,ISIC_4242559,0
18005,ISIC_6627654,0
18006,ISIC_0425276,0
18007,ISIC_6383922,0
18008,ISIC_7763701,0
18009,ISIC_1801631,0
18010,ISIC_8664196,0
18011,ISIC_6450285,0
18012,ISIC_9988492,0
18013,ISIC_5959591,0
18014,ISIC_1404472,0
18015,ISIC_6491606,0
18016,ISIC_7800706,0
18017,ISIC_9068053,0
18018,ISIC_7599869,0
18019,ISIC_8380874,0
18020,ISIC_9824325,0
18021,ISIC_1485908,0
18022,ISIC_3310600,0
18023,ISIC_9334145,0
18024,ISIC_3971712,0
18025,ISIC_0826834,0
18026,ISIC_1383664,0
18027,ISIC_0883681,0
18028,ISIC_0819357,0
18029,ISIC_8033618,0
18030,ISIC_8215710,0
18031,ISIC_7901098,0
18032,ISIC_7749589,0
18033,ISIC_8289318,0
18034,ISIC_8973512,0
18035,ISIC_9888213,0
18036,ISIC_4395329,0
18037,ISIC_3526122,0
18038,ISIC_0865521,0
18039,ISIC_1402407,0
18040,ISIC_7649781,0
18041,ISIC_7801289,0
18042,ISIC_5220580,0
18043,ISIC_4719332,0
18044,ISIC_1859531,0
18045,ISIC_6730455,0
18046,ISIC_1234254,0
18047,ISIC_5312834,0
18048,ISIC_9267639,0
18049,ISIC_9745562,0
18050,ISIC_3676905,0
18051,ISIC_1477057,0
18052,ISIC_1887093,0
18053,ISIC_8892663,0
18054,ISIC_6552884,0
18055,ISIC_7817245,0
18056,ISIC_0558046,0
18057,ISIC_8285361,0
18058,ISIC_4355465,0
18059,ISIC_1353532,0
18060,ISIC_8124459,0
18061,ISIC_0978259,0
18062,ISIC_6441689,0
18063,ISIC_1603509,0
18064,ISIC_5551378,0
18065,ISIC_5337442,0
18066,ISIC_6027558,0
18067,ISIC_1678872,0
18068,ISIC_9084483,0
18069,ISIC_5516928,0
18070,ISIC_1118894,0
18071,ISIC_1196660,0
18072,ISIC_0383804,0
18073,ISIC_5254803,0
18074,ISIC_8484867,0
18075,ISIC_8610377,0
18076,ISIC_3493166,0
18077,ISIC_3063923,0
18078,ISIC_9516170,0
18079,ISIC_2000240,0
18080,ISIC_5993530,0
18081,ISIC_8659425,0
18082,ISIC_3892185,0
18083,ISIC_1334006,0
18084,ISIC_4807631,0
18085,ISIC_5329156,0
18086,ISIC_6866186,0
18087,ISIC_5578644,0
18088,ISIC_8327842,0
18089,ISIC_2050512,0
18090,ISIC_6355245,0
18091,ISIC_8536563,0
18092,ISIC_0933075,0
18093,ISIC_8042787,0
18094,ISIC_8592360,0
18095,ISIC_8156675,0
18096,ISIC_5120553,0
18097,ISIC_7513953,0
18098,ISIC_6000142,0
18099,ISIC_8759880,0
18100,ISIC_0287683,0
18101,ISIC_7144795,0
18102,ISIC_1328717,0
18103,ISIC_3183794,0
18104,ISIC_8569666,0
18105,ISIC_7437431,0
18106,ISIC_8840271,0
18107,ISIC_1831600,0
18108,ISIC_1985209,0
18109,ISIC_8835154,0
18110,ISIC_5357406,0
18111,ISIC_6686804,0
18112,ISIC_4813181,0
18113,ISIC_1644625,0
18114,ISIC_4787403,0
18115,ISIC_7255826,0
18116,ISIC_7253305,0
18117,ISIC_7272602,0
18118,ISIC_3458173,0
18119,ISIC_3737739,0
18120,ISIC_0543290,0
18121,ISIC_6674739,0
18122,ISIC_7272509,0
18123,ISIC_3030015,0
18124,ISIC_4936702,0
18125,ISIC_3800373,0
18126,ISIC_8206353,0
18127,ISIC_4484966,0
18128,ISIC_2322347,0
18129,ISIC_2234899,0
18130,ISIC_9927102,0
18131,ISIC_0959085,0
18132,ISIC_7064987,0
18133,ISIC_6234881,0
18134,ISIC_1085358,0
18135,ISIC_3556260,0
18136,ISIC_6154667,0
18137,ISIC_5618035,0
18138,ISIC_7680659,0
18139,ISIC_5859840,0
18140,ISIC_7823039,0
18141,ISIC_9135570,0
18142,ISIC_1533383,0
18143,ISIC_1690665,0
18144,ISIC_3617229,0
18145,ISIC_8940770,0
18146,ISIC_3139652,0
18147,ISIC_2331656,0
18148,ISIC_7070684,0
18149,ISIC_8675105,0
18150,ISIC_2162728,0
18151,ISIC_9757595,0
18152,ISIC_9072567,0
18153,ISIC_1470917,0
18154,ISIC_3273370,0
18155,ISIC_5821131,0
18156,ISIC_8036804,0
18157,ISIC_8041953,0
18158,ISIC_9042906,0
18159,ISIC_1470934,0
18160,ISIC_7722038,0
18161,ISIC_4740278,0
18162,ISIC_2900069,0
18163,ISIC_9007833,0
18164,ISIC_7008022,0
18165,ISIC_3304345,0
18166,ISIC_9028177,0
18167,ISIC_2299184,0
18168,ISIC_6416533,0
18169,ISIC_1506285,0
18170,ISIC_5747709,0
18171,ISIC_5243698,0
18172,ISIC_8926892,0
18173,ISIC_6561787,0
18174,ISIC_7842837,0
18175,ISIC_5407343,0
18176,ISIC_2904067,0
18177,ISIC_8324364,0
18178,ISIC_7143504,0
18179,ISIC_4707475,0
18180,ISIC_4031777,0
18181,ISIC_6888353,0
18182,ISIC_8963367,0
18183,ISIC_0432077,0
18184,ISIC_7492684,0
18185,ISIC_4314089,0
18186,ISIC_6029052,0
18187,ISIC_8255176,0
18188,ISIC_8236660,0
18189,ISIC_0341262,0
18190,ISIC_6417037,0
18191,ISIC_7317429,0
18192,ISIC_7694877,0
18193,ISIC_6306410,0
18194,ISIC_2962946,0
18195,ISIC_3010487,0
18196,ISIC_9893310,0
18197,ISIC_7641395,0
18198,ISIC_7303298,0
18199,ISIC_9751013,0
18200,ISIC_3948041,0
18201,ISIC_1948751,0
18202,ISIC_5982769,0
18203,ISIC_7959841,0
18204,ISIC_3592058,0
18205,ISIC_6679922,0
18206,ISIC_4097143,0
18207,ISIC_1891677,0
18208,ISIC_2960995,0
18209,ISIC_6548812,0
18210,ISIC_2902221,0
18211,ISIC_3291765,0
18212,ISIC_2892593,0
18213,ISIC_1925632,0
18214,ISIC_0279526,0
18215,ISIC_6335980,0
18216,ISIC_1894573,0
18217,ISIC_7718611,0
18218,ISIC_4329176,0
18219,ISIC_0360822,0
18220,ISIC_1292165,0
18221,ISIC_3105136,0
18222,ISIC_7579316,0
18223,ISIC_2421696,0
18224,ISIC_7783346,0
18225,ISIC_0908367,0
18226,ISIC_6555249,0
18227,ISIC_9915649,0
18228,ISIC_3867863,0
18229,ISIC_2948896,0
18230,ISIC_9148048,0
18231,ISIC_1353653,0
18232,ISIC_5031549,0
18233,ISIC_3971571,0
18234,ISIC_0338752,0
18235,ISIC_9137180,0
18236,ISIC_3561675,0
18237,ISIC_6860222,0
18238,ISIC_6266876,0
18239,ISIC_8459547,0
18240,ISIC_7724959,0
18241,ISIC_9172605,0
18242,ISIC_1584187,0
18243,ISIC_8693823,0
18244,ISIC_0894220,0
18245,ISIC_7557932,0
18246,ISIC_2138357,0
18247,ISIC_1021110,0
18248,ISIC_5364841,0
18249,ISIC_1355907,0
18250,ISIC_5484573,0
18251,ISIC_7602656,0
18252,ISIC_8698578,0
18253,ISIC_4928482,0
18254,ISIC_0710431,0
18255,ISIC_8568772,0
18256,ISIC_5635264,0
18257,ISIC_2962753,0
18258,ISIC_0914038,0
18259,ISIC_8822826,0
18260,ISIC_0112097,0
18261,ISIC_0419212,0
18262,ISIC_4581042,0
18263,ISIC_3994739,0
18264,ISIC_4341685,0
18265,ISIC_0464730,0
18266,ISIC_8073036,0
18267,ISIC_3666461,0
18268,ISIC_1172955,0
18269,ISIC_9056577,0
18270,ISIC_5301965,0
18271,ISIC_4005585,0
18272,ISIC_8279603,0
18273,ISIC_5805349,0
18274,ISIC_0922251,0
18275,ISIC_5904617,0
18276,ISIC_5123837,0
18277,ISIC_6366631,0
18278,ISIC_1397669,0
18279,ISIC_8386990,0
18280,ISIC_9174092,0
18281,ISIC_0517716,0
18282,ISIC_4049855,0
18283,ISIC_3106058,0
18284,ISIC_4396411,0
18285,ISIC_9334956,0
18286,ISIC_5359353,0
18287,ISIC_0584566,0
18288,ISIC_8324271,0
18289,ISIC_0561846,0
18290,ISIC_9443184,0
18291,ISIC_6250703,0
18292,ISIC_6757765,0
18293,ISIC_4001846,0
18294,ISIC_1358757,0
18295,ISIC_8821700,0
18296,ISIC_4351248,0
18297,ISIC_0662867,0
18298,ISIC_3836364,0
18299,ISIC_3885041,0
18300,ISIC_2486088,0
18301,ISIC_2211811,0
18302,ISIC_4299647,0
18303,ISIC_4887874,0
18304,ISIC_6273566,0
18305,ISIC_3760025,0
18306,ISIC_1426974,0
18307,ISIC_8381631,0
18308,ISIC_3663340,0
18309,ISIC_6736990,0
18310,ISIC_1205826,0
18311,ISIC_0742879,0
18312,ISIC_4494516,0
18313,ISIC_6945725,0
18314,ISIC_3386656,0
18315,ISIC_2466236,0
18316,ISIC_9907211,0
18317,ISIC_8276053,0
18318,ISIC_4033676,0
18319,ISIC_1718418,0
18320,ISIC_5313087,0
18321,ISIC_3562968,0
18322,ISIC_1383620,0
18323,ISIC_6656563,0
18324,ISIC_9300579,0
18325,ISIC_9416538,0
18326,ISIC_7544537,0
18327,ISIC_0296785,0
18328,ISIC_2833053,0
18329,ISIC_6057809,0
18330,ISIC_7290283,0
18331,ISIC_1479521,0
18332,ISIC_0465476,0
18333,ISIC_0091559,0
18334,ISIC_8848327,0
18335,ISIC_5388851,0
18336,ISIC_9795868,0
18337,ISIC_4327535,0
18338,ISIC_2159379,0
18339,ISIC_1002473,0
18340,ISIC_3087861,0
18341,ISIC_8299591,0
18342,ISIC_1479822,0
18343,ISIC_3019509,0
18344,ISIC_4451735,0
18345,ISIC_9199393,0
18346,ISIC_0696408,0
18347,ISIC_8127578,0
18348,ISIC_7468410,0
18349,ISIC_3948754,0
18350,ISIC_5592669,0
18351,ISIC_5708658,0
18352,ISIC_3730172,0
18353,ISIC_2190479,0
18354,ISIC_8188060,0
18355,ISIC_9003062,0
18356,ISIC_6422703,0
18357,ISIC_8799674,0
18358,ISIC_7724635,0
18359,ISIC_4647886,0
18360,ISIC_8468037,0
18361,ISIC_0239843,0
18362,ISIC_1667953,0
18363,ISIC_9466320,0
