,file,target
13621,ISIC_6885717,0
13622,ISIC_5464911,0
13623,ISIC_6916987,0
13624,ISIC_1738649,0
13625,ISIC_6672885,0
13626,ISIC_6147033,0
13627,ISIC_7140537,0
13628,ISIC_9015660,0
13629,ISIC_9744723,0
13630,ISIC_3209024,0
13631,ISIC_7231735,0
13632,ISIC_9913406,0
13633,ISIC_3029421,0
13634,ISIC_2939802,0
13635,ISIC_5170323,0
13636,ISIC_6839452,0
13637,ISIC_7993561,0
13638,ISIC_7830937,0
13639,ISIC_8712312,0
13640,ISIC_3372918,0
13641,ISIC_0278126,0
13642,ISIC_3218150,0
13643,ISIC_0420381,0
13644,ISIC_7225978,0
13645,ISIC_9230826,0
13646,ISIC_5345112,0
13647,ISIC_2244719,0
13648,ISIC_3328736,0
13649,ISIC_1440377,0
13650,ISIC_6304007,0
13651,ISIC_8094833,0
13652,ISIC_9375324,0
13653,ISIC_2216518,0
13654,ISIC_8656015,0
13655,ISIC_6529819,0
13656,ISIC_6316546,0
13657,ISIC_3484701,0
13658,ISIC_9356306,0
13659,ISIC_5469302,0
13660,ISIC_0483649,0
13661,ISIC_7948461,0
13662,ISIC_8401332,0
13663,ISIC_3556190,0
13664,ISIC_4085644,0
13665,ISIC_9361625,0
13666,ISIC_5743527,0
13667,ISIC_9546788,0
13668,ISIC_4166393,0
13669,ISIC_3171997,0
13670,ISIC_8205614,0
13671,ISIC_5733557,0
13672,ISIC_9560694,0
13673,ISIC_3465766,0
13674,ISIC_7456769,0
13675,ISIC_6512878,0
13676,ISIC_4293652,0
13677,ISIC_7259980,0
13678,ISIC_2239046,0
13679,ISIC_6754749,0
13680,ISIC_5785408,0
13681,ISIC_6110788,0
13682,ISIC_8236604,0
13683,ISIC_5524986,0
13684,ISIC_3117505,0
13685,ISIC_8128848,0
13686,ISIC_8754972,0
13687,ISIC_7056131,0
13688,ISIC_4158721,0
13689,ISIC_7670737,0
13690,ISIC_1487253,0
13691,ISIC_9027285,0
13692,ISIC_8814612,0
13693,ISIC_4266455,0
13694,ISIC_5525952,0
13695,ISIC_2520840,0
13696,ISIC_4500574,0
13697,ISIC_7096402,0
13698,ISIC_4669366,0
13699,ISIC_2366172,0
13700,ISIC_1995882,0
13701,ISIC_3978040,0
13702,ISIC_9478930,0
13703,ISIC_2724278,0
13704,ISIC_4775838,0
13705,ISIC_9148950,0
13706,ISIC_6324383,0
13707,ISIC_0105145,0
13708,ISIC_7399970,0
13709,ISIC_8142461,0
13710,ISIC_9001472,0
13711,ISIC_1976246,0
13712,ISIC_6275397,0
13713,ISIC_7786096,0
13714,ISIC_5946099,0
13715,ISIC_4233248,0
13716,ISIC_8188597,0
13717,ISIC_7633960,0
13718,ISIC_6698186,0
13719,ISIC_1655513,0
13720,ISIC_4191011,0
13721,ISIC_8159718,0
13722,ISIC_6163117,0
13723,ISIC_2384774,0
13724,ISIC_5520553,0
13725,ISIC_6953126,0
13726,ISIC_7376872,0
13727,ISIC_7453902,0
13728,ISIC_2535558,0
13729,ISIC_5000531,0
13730,ISIC_5587237,0
13731,ISIC_0112884,0
13732,ISIC_0661926,0
13733,ISIC_0339959,0
13734,ISIC_3523476,0
13735,ISIC_4568084,0
13736,ISIC_8459354,0
13737,ISIC_5482648,0
13738,ISIC_2978682,0
13739,ISIC_7351996,0
13740,ISIC_5057875,0
13741,ISIC_8989654,0
13742,ISIC_5659240,0
13743,ISIC_9437975,0
13744,ISIC_5501609,0
13745,ISIC_6114895,0
13746,ISIC_4187485,0
13747,ISIC_6178099,0
13748,ISIC_1906141,0
13749,ISIC_3058665,0
13750,ISIC_9775399,0
13751,ISIC_6306102,0
13752,ISIC_1336705,0
13753,ISIC_8764200,0
13754,ISIC_4998816,0
13755,ISIC_5426854,0
13756,ISIC_4484431,0
13757,ISIC_2830650,0
13758,ISIC_1894141,0
13759,ISIC_1317344,0
13760,ISIC_1307957,0
13761,ISIC_5424547,0
13762,ISIC_1452412,0
13763,ISIC_6465925,0
13764,ISIC_5335353,0
13765,ISIC_1064919,0
13766,ISIC_8772177,0
13767,ISIC_8118363,0
13768,ISIC_8636548,0
13769,ISIC_2383571,0
13770,ISIC_5144150,0
13771,ISIC_3384989,0
13772,ISIC_1977241,0
13773,ISIC_3151698,0
13774,ISIC_1176987,0
13775,ISIC_2311709,0
13776,ISIC_8981272,0
13777,ISIC_6017124,0
13778,ISIC_7237141,0
13779,ISIC_0469872,0
13780,ISIC_7185913,0
13781,ISIC_5629697,0
13782,ISIC_3062773,0
13783,ISIC_6754034,0
13784,ISIC_2970312,0
13785,ISIC_1693458,0
13786,ISIC_1912326,0
13787,ISIC_9425937,0
13788,ISIC_3791309,0
13789,ISIC_4882123,0
13790,ISIC_6992718,0
13791,ISIC_7667790,0
13792,ISIC_0426487,0
13793,ISIC_4330291,0
13794,ISIC_5278844,0
13795,ISIC_8615081,0
13796,ISIC_0565836,0
13797,ISIC_8314148,0
13798,ISIC_8492249,0
13799,ISIC_1665153,0
13800,ISIC_4035599,0
13801,ISIC_4402731,0
13802,ISIC_1828549,0
13803,ISIC_8026814,0
13804,ISIC_5106867,0
13805,ISIC_7140243,0
13806,ISIC_5324987,0
13807,ISIC_4840770,0
13808,ISIC_9128304,0
13809,ISIC_1004416,0
13810,ISIC_9687369,0
13811,ISIC_2223049,0
13812,ISIC_5123950,0
13813,ISIC_0258061,0
13814,ISIC_5383356,0
13815,ISIC_2742786,0
13816,ISIC_4850844,0
13817,ISIC_5018367,0
13818,ISIC_4311436,0
13819,ISIC_3294812,0
13820,ISIC_1932064,0
13821,ISIC_2299749,0
13822,ISIC_8292532,0
13823,ISIC_7829196,0
13824,ISIC_9924151,0
13825,ISIC_9998937,0
13826,ISIC_5589782,0
13827,ISIC_3494886,0
13828,ISIC_0876230,0
13829,ISIC_4156205,0
13830,ISIC_8527330,0
13831,ISIC_7586378,0
13832,ISIC_3441888,0
13833,ISIC_5474923,0
13834,ISIC_4649869,0
13835,ISIC_4048509,0
13836,ISIC_7156843,0
13837,ISIC_7210119,0
13838,ISIC_4153687,0
13839,ISIC_3938204,0
13840,ISIC_0354123,0
13841,ISIC_9442095,0
13842,ISIC_2412888,0
13843,ISIC_1352911,0
13844,ISIC_7391454,0
13845,ISIC_5647101,0
13846,ISIC_9415085,0
13847,ISIC_7780704,0
13848,ISIC_8781050,0
13849,ISIC_7178818,0
13850,ISIC_8098872,0
13851,ISIC_9037453,0
13852,ISIC_6928308,0
13853,ISIC_2200112,0
13854,ISIC_2811348,0
13855,ISIC_0304042,0
13856,ISIC_9918829,0
13857,ISIC_5427659,0
13858,ISIC_5482805,0
13859,ISIC_2338485,0
13860,ISIC_5775102,0
13861,ISIC_5519289,0
13862,ISIC_5835178,0
13863,ISIC_8822016,0
13864,ISIC_8808627,0
13865,ISIC_5393132,0
13866,ISIC_9384781,0
13867,ISIC_0547893,0
13868,ISIC_0829565,0
13869,ISIC_0202808,0
13870,ISIC_5639070,0
13871,ISIC_7757473,0
13872,ISIC_5266696,0
13873,ISIC_2397455,0
13874,ISIC_2515324,0
13875,ISIC_5437356,0
13876,ISIC_7728520,0
13877,ISIC_1862691,0
13878,ISIC_9462979,0
13879,ISIC_7778234,0
13880,ISIC_6991664,0
13881,ISIC_9311196,0
13882,ISIC_6459976,0
13883,ISIC_7836905,0
13884,ISIC_7990781,0
13885,ISIC_6814007,0
13886,ISIC_3892947,0
13887,ISIC_7252425,0
13888,ISIC_3111635,0
13889,ISIC_9901093,0
13890,ISIC_6717452,0
13891,ISIC_5323944,0
13892,ISIC_4308923,0
13893,ISIC_2658854,0
13894,ISIC_6240998,0
13895,ISIC_5236367,0
13896,ISIC_7175899,0
13897,ISIC_9788537,0
13898,ISIC_1384527,0
13899,ISIC_9069537,0
13900,ISIC_1434141,0
13901,ISIC_2765253,0
13902,ISIC_5098492,0
13903,ISIC_2418848,0
13904,ISIC_9499685,0
13905,ISIC_8214071,0
13906,ISIC_0925758,0
13907,ISIC_5620257,0
13908,ISIC_9115001,0
13909,ISIC_6497106,0
13910,ISIC_5240834,0
13911,ISIC_3907800,0
13912,ISIC_0548022,0
13913,ISIC_0258821,0
13914,ISIC_8034618,0
13915,ISIC_3668644,0
13916,ISIC_1330546,0
13917,ISIC_7314932,0
13918,ISIC_0791761,0
13919,ISIC_5737704,0
13920,ISIC_2741583,0
13921,ISIC_3750094,0
13922,ISIC_2893340,0
13923,ISIC_0243235,0
13924,ISIC_3234908,0
13925,ISIC_2734817,0
13926,ISIC_0307958,0
13927,ISIC_7480166,0
13928,ISIC_0557377,0
13929,ISIC_6831108,0
13930,ISIC_8017829,0
13931,ISIC_1695158,0
13932,ISIC_3683402,0
13933,ISIC_1250680,0
13934,ISIC_0909082,0
13935,ISIC_5324178,0
13936,ISIC_8909575,0
13937,ISIC_4738525,0
13938,ISIC_4177043,0
13939,ISIC_0732626,0
13940,ISIC_0136526,0
13941,ISIC_8808909,0
13942,ISIC_6757682,0
13943,ISIC_5505507,0
13944,ISIC_4412555,0
13945,ISIC_3063649,0
13946,ISIC_4384614,0
13947,ISIC_8516181,0
13948,ISIC_2094598,0
13949,ISIC_7788884,0
13950,ISIC_0272026,0
13951,ISIC_3978732,0
13952,ISIC_9811367,0
13953,ISIC_0299520,0
13954,ISIC_6947576,0
13955,ISIC_3914140,0
13956,ISIC_5735592,0
13957,ISIC_1049664,0
13958,ISIC_9553125,0
13959,ISIC_7625857,0
13960,ISIC_3034987,0
13961,ISIC_4654225,0
13962,ISIC_8553729,0
13963,ISIC_9743100,0
13964,ISIC_7495058,0
13965,ISIC_2700802,0
13966,ISIC_1022958,0
13967,ISIC_0740199,0
13968,ISIC_3010550,0
13969,ISIC_9297251,0
13970,ISIC_2275624,0
13971,ISIC_9287470,0
13972,ISIC_1292799,0
13973,ISIC_6373863,0
13974,ISIC_0702876,0
13975,ISIC_9041710,0
13976,ISIC_6126554,0
13977,ISIC_3389696,0
13978,ISIC_1602561,0
13979,ISIC_1618730,0
13980,ISIC_8201227,0
13981,ISIC_2974557,0
13982,ISIC_3343476,0
13983,ISIC_1006874,0
13984,ISIC_1196376,0
13985,ISIC_2344225,0
13986,ISIC_9606139,0
13987,ISIC_8785329,0
13988,ISIC_0441415,0
13989,ISIC_4069836,0
13990,ISIC_1043157,0
13991,ISIC_4305951,0
13992,ISIC_1164283,0
13993,ISIC_7772950,0
13994,ISIC_7764957,0
13995,ISIC_4292708,0
13996,ISIC_7296130,0
13997,ISIC_7798310,0
13998,ISIC_4141898,0
13999,ISIC_6258744,0
14000,ISIC_2612780,0
14001,ISIC_9479161,0
14002,ISIC_4660199,0
14003,ISIC_2416792,0
14004,ISIC_4513843,0
14005,ISIC_2231787,0
14006,ISIC_0348633,0
14007,ISIC_7595668,0
14008,ISIC_0238940,0
14009,ISIC_9651769,0
14010,ISIC_5321221,0
14011,ISIC_8114321,0
14012,ISIC_6217288,0
14013,ISIC_6591185,0
14014,ISIC_4623351,0
14015,ISIC_6842258,0
14016,ISIC_4423793,0
14017,ISIC_8211993,0
14018,ISIC_8058717,0
14019,ISIC_7560157,0
14020,ISIC_6729594,0
14021,ISIC_9686643,0
14022,ISIC_3602666,0
14023,ISIC_2419564,0
14024,ISIC_6026899,0
14025,ISIC_0187812,0
14026,ISIC_5999541,0
14027,ISIC_7741631,0
14028,ISIC_7017711,0
14029,ISIC_8147189,0
14030,ISIC_9397696,0
14031,ISIC_2360519,0
14032,ISIC_9383927,0
14033,ISIC_6700528,0
14034,ISIC_4972972,0
14035,ISIC_1336250,0
14036,ISIC_9787633,0
14037,ISIC_1732761,0
14038,ISIC_8324681,0
14039,ISIC_6517663,0
14040,ISIC_6435655,0
14041,ISIC_6310830,0
14042,ISIC_9408461,0
14043,ISIC_2188465,0
14044,ISIC_9825491,0
14045,ISIC_3851373,0
14046,ISIC_7168300,0
14047,ISIC_4122234,0
14048,ISIC_2504207,0
14049,ISIC_7563371,0
14050,ISIC_2605567,0
14051,ISIC_3169743,0
14052,ISIC_6810607,0
14053,ISIC_1290465,0
14054,ISIC_1452259,0
14055,ISIC_0801563,0
14056,ISIC_4019724,0
14057,ISIC_3246696,0
14058,ISIC_8880986,0
14059,ISIC_5684012,0
14060,ISIC_2357022,0
14061,ISIC_6378798,0
14062,ISIC_6794899,0
14063,ISIC_4961708,0
14064,ISIC_6783107,0
14065,ISIC_1576838,0
14066,ISIC_8940715,0
14067,ISIC_4189981,0
14068,ISIC_2982630,0
14069,ISIC_1153069,0
14070,ISIC_8195332,0
14071,ISIC_3033120,0
14072,ISIC_1908801,0
14073,ISIC_9863995,0
14074,ISIC_4748668,0
14075,ISIC_9841563,0
14076,ISIC_8192311,0
14077,ISIC_2603767,0
14078,ISIC_0348150,0
14079,ISIC_0674662,0
14080,ISIC_5646067,0
14081,ISIC_5790002,0
14082,ISIC_0467850,0
14083,ISIC_7106987,0
14084,ISIC_0946696,0
14085,ISIC_8940418,0
14086,ISIC_9720518,0
14087,ISIC_5237946,0
14088,ISIC_2266857,0
14089,ISIC_8182529,0
14090,ISIC_4299055,0
14091,ISIC_2621288,0
14092,ISIC_9667297,0
14093,ISIC_5554069,0
14094,ISIC_6086070,0
14095,ISIC_1435455,0
14096,ISIC_8338984,0
14097,ISIC_8913150,0
14098,ISIC_5327000,0
14099,ISIC_0534529,0
14100,ISIC_1678175,0
14101,ISIC_0479013,0
14102,ISIC_7009273,0
14103,ISIC_9249257,0
14104,ISIC_2921679,0
14105,ISIC_5224107,0
14106,ISIC_7660797,0
14107,ISIC_6558904,0
14108,ISIC_0806138,0
14109,ISIC_5168662,0
14110,ISIC_7836872,0
14111,ISIC_8398000,0
14112,ISIC_5272345,0
14113,ISIC_1395471,0
14114,ISIC_0311112,0
14115,ISIC_7225725,0
14116,ISIC_6333926,0
14117,ISIC_1864719,0
14118,ISIC_2824679,0
14119,ISIC_2836038,0
14120,ISIC_9665486,0
14121,ISIC_3387359,0
14122,ISIC_0241109,0
14123,ISIC_8479913,0
14124,ISIC_4957730,0
14125,ISIC_2051278,0
14126,ISIC_2733013,0
14127,ISIC_5913530,0
14128,ISIC_5154320,0
14129,ISIC_5585575,0
14130,ISIC_0496209,0
14131,ISIC_9771739,0
14132,ISIC_2490282,0
14133,ISIC_9276479,0
14134,ISIC_0284505,0
14135,ISIC_5502229,0
14136,ISIC_1660279,0
14137,ISIC_4602691,0
14138,ISIC_3319163,0
14139,ISIC_4611792,0
14140,ISIC_0512005,0
14141,ISIC_8603734,0
14142,ISIC_3368521,0
14143,ISIC_8289303,0
14144,ISIC_7338351,0
14145,ISIC_4857770,0
14146,ISIC_9016334,0
14147,ISIC_4138196,0
14148,ISIC_2841132,0
14149,ISIC_7421214,0
14150,ISIC_1619640,0
14151,ISIC_1592517,0
14152,ISIC_0551392,0
14153,ISIC_9039864,0
14154,ISIC_5941272,0
14155,ISIC_8107990,0
14156,ISIC_8211214,0
14157,ISIC_4400664,0
14158,ISIC_6870134,0
14159,ISIC_2605178,0
14160,ISIC_8376212,0
14161,ISIC_0437593,0
14162,ISIC_4591099,0
14163,ISIC_4331174,0
14164,ISIC_8884720,0
14165,ISIC_6162437,0
14166,ISIC_1887768,0
14167,ISIC_8608894,0
14168,ISIC_9332205,0
14169,ISIC_9590331,0
14170,ISIC_0455800,0
14171,ISIC_4925631,0
14172,ISIC_4803414,0
14173,ISIC_7140812,0
14174,ISIC_6479999,0
14175,ISIC_1711134,0
14176,ISIC_0939558,0
14177,ISIC_8917625,0
14178,ISIC_4172423,0
14179,ISIC_0583539,0
14180,ISIC_4640613,0
14181,ISIC_1313105,0
14182,ISIC_7288992,0
14183,ISIC_7944028,0
14184,ISIC_1135485,0
14185,ISIC_9640145,0
14186,ISIC_9143930,0
14187,ISIC_4192383,0
14188,ISIC_5492174,0
14189,ISIC_6239943,0
14190,ISIC_9280171,0
14191,ISIC_3615645,0
14192,ISIC_5287679,0
14193,ISIC_2538378,0
14194,ISIC_3004278,0
14195,ISIC_9941889,0
14196,ISIC_9320258,0
14197,ISIC_6010241,0
14198,ISIC_3920299,0
14199,ISIC_3753052,0
14200,ISIC_5544829,0
14201,ISIC_1626814,0
14202,ISIC_3089729,0
14203,ISIC_3686322,0
14204,ISIC_6155423,0
14205,ISIC_7551564,0
14206,ISIC_5331424,0
14207,ISIC_8849946,0
14208,ISIC_5842418,0
14209,ISIC_2754186,0
14210,ISIC_6973257,0
14211,ISIC_0438234,0
14212,ISIC_7624240,0
14213,ISIC_1091280,0
14214,ISIC_7458699,0
14215,ISIC_8017569,0
14216,ISIC_1541659,0
14217,ISIC_6433037,0
14218,ISIC_7177998,0
14219,ISIC_1696070,0
14220,ISIC_4765444,0
14221,ISIC_2234161,0
14222,ISIC_7225433,0
14223,ISIC_0214186,0
14224,ISIC_6899551,0
14225,ISIC_5537876,0
14226,ISIC_5630228,0
14227,ISIC_8082920,0
14228,ISIC_5847941,0
14229,ISIC_1481586,0
14230,ISIC_7835917,0
14231,ISIC_0361914,0
14232,ISIC_8634670,0
14233,ISIC_6984529,0
14234,ISIC_5740023,0
14235,ISIC_5921777,0
14236,ISIC_6051605,0
14237,ISIC_1807276,0
14238,ISIC_9496738,0
14239,ISIC_1065160,0
14240,ISIC_0494344,0
14241,ISIC_3642011,0
14242,ISIC_2728348,0
14243,ISIC_6177583,0
14244,ISIC_5146942,0
14245,ISIC_9877357,0
14246,ISIC_0181059,0
14247,ISIC_3982913,0
14248,ISIC_1105133,0
14249,ISIC_1540317,0
14250,ISIC_3238159,0
14251,ISIC_0413111,0
14252,ISIC_6099970,0
14253,ISIC_6554961,0
14254,ISIC_9586221,0
14255,ISIC_9223890,0
14256,ISIC_3306343,0
14257,ISIC_4746361,0
14258,ISIC_9737009,0
14259,ISIC_3597159,0
14260,ISIC_3609716,0
14261,ISIC_8212644,0
14262,ISIC_1983754,0
14263,ISIC_7233780,0
14264,ISIC_1186077,0
14265,ISIC_9310178,0
14266,ISIC_0193785,0
14267,ISIC_9952872,0
14268,ISIC_2948811,0
14269,ISIC_5722813,0
14270,ISIC_9814534,0
14271,ISIC_2041385,0
14272,ISIC_9764947,0
14273,ISIC_2419161,0
14274,ISIC_0626986,0
14275,ISIC_5589201,0
14276,ISIC_9364740,0
14277,ISIC_4568001,0
14278,ISIC_3591045,0
14279,ISIC_7437335,0
14280,ISIC_4545112,0
14281,ISIC_0695575,0
14282,ISIC_8741594,0
14283,ISIC_7419268,0
14284,ISIC_8282952,0
14285,ISIC_5005065,0
14286,ISIC_4081632,0
14287,ISIC_6489887,0
14288,ISIC_0313924,0
14289,ISIC_3771814,0
14290,ISIC_5837013,0
14291,ISIC_5566237,0
14292,ISIC_9786943,0
14293,ISIC_0790575,0
14294,ISIC_1044129,0
14295,ISIC_0612834,0
14296,ISIC_0744553,0
14297,ISIC_9444090,0
14298,ISIC_5760915,0
14299,ISIC_9310505,0
14300,ISIC_6065057,0
14301,ISIC_7079714,0
14302,ISIC_8200928,0
14303,ISIC_3545436,0
14304,ISIC_1638230,0
14305,ISIC_1194127,0
14306,ISIC_9119549,0
14307,ISIC_6079573,0
14308,ISIC_3140098,0
14309,ISIC_7107910,0
14310,ISIC_2012967,0
14311,ISIC_3789653,0
14312,ISIC_3760098,0
14313,ISIC_5299786,0
14314,ISIC_3264367,0
14315,ISIC_2131585,0
14316,ISIC_8917078,0
14317,ISIC_2597678,0
14318,ISIC_8277301,0
14319,ISIC_6446825,0
14320,ISIC_6062112,0
14321,ISIC_3646425,0
14322,ISIC_9989485,0
14323,ISIC_0853576,0
14324,ISIC_4074472,0
14325,ISIC_8766977,0
14326,ISIC_6754517,0
14327,ISIC_2291042,0
14328,ISIC_1915791,0
14329,ISIC_8610534,0
14330,ISIC_5381712,0
14331,ISIC_7212966,0
14332,ISIC_8856781,0
14333,ISIC_1148874,0
14334,ISIC_3127969,0
14335,ISIC_9469650,0
14336,ISIC_2287083,0
14337,ISIC_8681838,0
14338,ISIC_0455743,0
14339,ISIC_7956417,0
14340,ISIC_8516659,0
14341,ISIC_4567607,0
14342,ISIC_2848606,0
14343,ISIC_4728756,0
14344,ISIC_6512037,0
14345,ISIC_2518896,0
14346,ISIC_9079240,0
14347,ISIC_2577147,0
14348,ISIC_4400140,0
14349,ISIC_6487577,0
14350,ISIC_6602905,0
14351,ISIC_5437618,0
14352,ISIC_4352457,0
14353,ISIC_5657661,0
14354,ISIC_3782372,0
14355,ISIC_3507444,0
14356,ISIC_7428248,0
14357,ISIC_1899198,0
14358,ISIC_5230975,0
14359,ISIC_8586687,0
14360,ISIC_1739742,0
14361,ISIC_8505412,0
14362,ISIC_6263886,0
14363,ISIC_6987155,0
14364,ISIC_5130418,0
14365,ISIC_1056868,0
14366,ISIC_2539287,0
14367,ISIC_2157630,0
14368,ISIC_3799267,0
14369,ISIC_2109563,0
14370,ISIC_0896635,0
14371,ISIC_6240735,0
14372,ISIC_3313317,0
14373,ISIC_0772957,0
14374,ISIC_8351252,0
14375,ISIC_0274900,0
14376,ISIC_2968532,0
14377,ISIC_3521736,0
14378,ISIC_4350914,0
14379,ISIC_7628257,0
14380,ISIC_0824361,0
14381,ISIC_1402156,0
14382,ISIC_8472396,0
14383,ISIC_4951035,0
14384,ISIC_7389276,0
14385,ISIC_3318928,0
14386,ISIC_6013568,0
14387,ISIC_4242559,0
14388,ISIC_6627654,0
14389,ISIC_0425276,0
14390,ISIC_6383922,0
14391,ISIC_7763701,0
14392,ISIC_1801631,0
14393,ISIC_8664196,0
14394,ISIC_6450285,0
14395,ISIC_9988492,0
14396,ISIC_5959591,0
14397,ISIC_1404472,0
14398,ISIC_6491606,0
14399,ISIC_7800706,0
14400,ISIC_9068053,0
14401,ISIC_7599869,0
14402,ISIC_8380874,0
14403,ISIC_9824325,0
14404,ISIC_1485908,0
14405,ISIC_3310600,0
14406,ISIC_9334145,0
14407,ISIC_3971712,0
14408,ISIC_0826834,0
14409,ISIC_1383664,0
14410,ISIC_0883681,0
14411,ISIC_0819357,0
14412,ISIC_8033618,0
14413,ISIC_8215710,0
14414,ISIC_7901098,0
14415,ISIC_7749589,0
14416,ISIC_8289318,0
14417,ISIC_8973512,0
14418,ISIC_9888213,0
14419,ISIC_4395329,0
14420,ISIC_3526122,0
14421,ISIC_0865521,0
14422,ISIC_1402407,0
14423,ISIC_7649781,0
14424,ISIC_7801289,0
14425,ISIC_5220580,0
14426,ISIC_4719332,0
14427,ISIC_1859531,0
14428,ISIC_6730455,0
14429,ISIC_1234254,0
14430,ISIC_5312834,0
14431,ISIC_9267639,0
14432,ISIC_9745562,0
14433,ISIC_3676905,0
14434,ISIC_1477057,0
14435,ISIC_1887093,0
14436,ISIC_8892663,0
14437,ISIC_6552884,0
14438,ISIC_7817245,0
14439,ISIC_0558046,0
14440,ISIC_8285361,0
14441,ISIC_4355465,0
14442,ISIC_1353532,0
14443,ISIC_8124459,0
14444,ISIC_0978259,0
14445,ISIC_6441689,0
14446,ISIC_1603509,0
14447,ISIC_5551378,0
14448,ISIC_5337442,0
14449,ISIC_6027558,0
14450,ISIC_1678872,0
14451,ISIC_9084483,0
14452,ISIC_5516928,0
14453,ISIC_1118894,0
14454,ISIC_1196660,0
14455,ISIC_0383804,0
14456,ISIC_5254803,0
14457,ISIC_8484867,0
14458,ISIC_8610377,0
14459,ISIC_3493166,0
14460,ISIC_3063923,0
14461,ISIC_9516170,0
14462,ISIC_2000240,0
14463,ISIC_5993530,0
14464,ISIC_8659425,0
14465,ISIC_3892185,0
14466,ISIC_1334006,0
14467,ISIC_4807631,0
14468,ISIC_5329156,0
14469,ISIC_6866186,0
14470,ISIC_5578644,0
14471,ISIC_8327842,0
14472,ISIC_2050512,0
14473,ISIC_6355245,0
14474,ISIC_8536563,0
14475,ISIC_0933075,0
14476,ISIC_8042787,0
14477,ISIC_8592360,0
14478,ISIC_8156675,0
14479,ISIC_5120553,0
14480,ISIC_7513953,0
14481,ISIC_6000142,0
14482,ISIC_8759880,0
14483,ISIC_0287683,0
14484,ISIC_7144795,0
14485,ISIC_1328717,0
14486,ISIC_3183794,0
14487,ISIC_8569666,0
14488,ISIC_7437431,0
14489,ISIC_8840271,0
14490,ISIC_1831600,0
14491,ISIC_1985209,0
14492,ISIC_8835154,0
14493,ISIC_5357406,0
14494,ISIC_6686804,0
14495,ISIC_4813181,0
14496,ISIC_1644625,0
14497,ISIC_4787403,0
14498,ISIC_7255826,0
14499,ISIC_7253305,0
14500,ISIC_7272602,0
14501,ISIC_3458173,0
14502,ISIC_3737739,0
14503,ISIC_0543290,0
14504,ISIC_6674739,0
14505,ISIC_7272509,0
14506,ISIC_3030015,0
14507,ISIC_4936702,0
14508,ISIC_3800373,0
14509,ISIC_8206353,0
14510,ISIC_4484966,0
14511,ISIC_2322347,0
14512,ISIC_2234899,0
14513,ISIC_9927102,0
14514,ISIC_0959085,0
14515,ISIC_7064987,0
14516,ISIC_6234881,0
14517,ISIC_1085358,0
14518,ISIC_3556260,0
14519,ISIC_6154667,0
14520,ISIC_5618035,0
14521,ISIC_7680659,0
14522,ISIC_5859840,0
14523,ISIC_7823039,0
14524,ISIC_9135570,0
14525,ISIC_1533383,0
14526,ISIC_1690665,0
14527,ISIC_3617229,0
14528,ISIC_8940770,0
14529,ISIC_3139652,0
14530,ISIC_2331656,0
14531,ISIC_7070684,0
14532,ISIC_8675105,0
14533,ISIC_2162728,0
14534,ISIC_9757595,0
14535,ISIC_9072567,0
14536,ISIC_1470917,0
14537,ISIC_3273370,0
14538,ISIC_5821131,0
14539,ISIC_8036804,0
14540,ISIC_8041953,0
14541,ISIC_9042906,0
14542,ISIC_1470934,0
14543,ISIC_7722038,0
14544,ISIC_4740278,0
14545,ISIC_2900069,0
14546,ISIC_9007833,0
14547,ISIC_7008022,0
14548,ISIC_3304345,0
14549,ISIC_9028177,0
14550,ISIC_2299184,0
14551,ISIC_6416533,0
14552,ISIC_1506285,0
14553,ISIC_5747709,0
14554,ISIC_5243698,0
14555,ISIC_8926892,0
14556,ISIC_6561787,0
14557,ISIC_7842837,0
14558,ISIC_5407343,0
14559,ISIC_2904067,0
14560,ISIC_8324364,0
14561,ISIC_7143504,0
14562,ISIC_4707475,0
14563,ISIC_4031777,0
14564,ISIC_6888353,0
14565,ISIC_8963367,0
14566,ISIC_0432077,0
14567,ISIC_7492684,0
14568,ISIC_4314089,0
14569,ISIC_6029052,0
14570,ISIC_8255176,0
14571,ISIC_8236660,0
14572,ISIC_0341262,0
14573,ISIC_6417037,0
14574,ISIC_7317429,0
14575,ISIC_7694877,0
14576,ISIC_6306410,0
14577,ISIC_2962946,0
14578,ISIC_3010487,0
14579,ISIC_9893310,0
14580,ISIC_7641395,0
14581,ISIC_7303298,0
14582,ISIC_9751013,0
14583,ISIC_3948041,0
14584,ISIC_1948751,0
14585,ISIC_5982769,0
14586,ISIC_7959841,0
14587,ISIC_3592058,0
14588,ISIC_6679922,0
14589,ISIC_4097143,0
14590,ISIC_1891677,0
14591,ISIC_2960995,0
14592,ISIC_6548812,0
14593,ISIC_2902221,0
14594,ISIC_3291765,0
14595,ISIC_2892593,0
14596,ISIC_1925632,0
14597,ISIC_0279526,0
14598,ISIC_6335980,0
14599,ISIC_1894573,0
14600,ISIC_7718611,0
14601,ISIC_4329176,0
14602,ISIC_0360822,0
14603,ISIC_1292165,0
14604,ISIC_3105136,0
14605,ISIC_7579316,0
14606,ISIC_2421696,0
14607,ISIC_7783346,0
14608,ISIC_0908367,0
14609,ISIC_6555249,0
14610,ISIC_9915649,0
14611,ISIC_3867863,0
14612,ISIC_2948896,0
14613,ISIC_9148048,0
14614,ISIC_1353653,0
14615,ISIC_5031549,0
14616,ISIC_3971571,0
14617,ISIC_0338752,0
14618,ISIC_9137180,0
14619,ISIC_3561675,0
